2013-01-03 22:28:02 status installed libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:02 configure libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-01-03 22:28:02 status unpacked libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:02 status half-configured libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:03 status installed libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:03 configure libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-01-03 22:28:03 status unpacked libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:03 status half-configured libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:03 status installed libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:04 configure libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-01-03 22:28:04 status unpacked libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:04 status half-configured libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:04 status installed libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:04 configure libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-01-03 22:28:04 status unpacked libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:04 status half-configured libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:04 status installed libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:05 configure libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-01-03 22:28:05 status unpacked libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:05 status half-configured libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:05 status installed libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:05 configure libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-01-03 22:28:05 status unpacked libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:05 status half-configured libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:05 status installed libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:28:06 configure libsasl2-2:armhf 2.1.25.dfsg1-5 <none>
2013-01-03 22:28:06 status unpacked libsasl2-2:armhf 2.1.25.dfsg1-5
2013-01-03 22:28:06 status half-configured libsasl2-2:armhf 2.1.25.dfsg1-5
2013-01-03 22:28:06 status installed libsasl2-2:armhf 2.1.25.dfsg1-5
2013-01-03 22:28:06 configure libldap-2.4-2:armhf 2.4.31-1ubuntu2 <none>
2013-01-03 22:28:06 status unpacked libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-01-03 22:28:06 status unpacked libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-01-03 22:28:06 status half-configured libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-01-03 22:28:07 status installed libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-01-03 22:28:07 configure libpolkit-gobject-1-0:armhf 0.104-2ubuntu1 <none>
2013-01-03 22:28:07 status unpacked libpolkit-gobject-1-0:armhf 0.104-2ubuntu1
2013-01-03 22:28:07 status half-configured libpolkit-gobject-1-0:armhf 0.104-2ubuntu1
2013-01-03 22:28:07 status installed libpolkit-gobject-1-0:armhf 0.104-2ubuntu1
2013-01-03 22:28:07 configure libusb-1.0-0:armhf 2:1.0.12-2 <none>
2013-01-03 22:28:07 status unpacked libusb-1.0-0:armhf 2:1.0.12-2
2013-01-03 22:28:07 status half-configured libusb-1.0-0:armhf 2:1.0.12-2
2013-01-03 22:28:08 status installed libusb-1.0-0:armhf 2:1.0.12-2
2013-01-03 22:28:08 configure libxau6:armhf 1:1.0.7-1 <none>
2013-01-03 22:28:08 status unpacked libxau6:armhf 1:1.0.7-1
2013-01-03 22:28:08 status half-configured libxau6:armhf 1:1.0.7-1
2013-01-03 22:28:08 status installed libxau6:armhf 1:1.0.7-1
2013-01-03 22:28:08 configure libxdmcp6:armhf 1:1.1.1-1 <none>
2013-01-03 22:28:08 status unpacked libxdmcp6:armhf 1:1.1.1-1
2013-01-03 22:28:08 status half-configured libxdmcp6:armhf 1:1.1.1-1
2013-01-03 22:28:09 status installed libxdmcp6:armhf 1:1.1.1-1
2013-01-03 22:28:09 configure libxcb1:armhf 1.8.1-1ubuntu1 <none>
2013-01-03 22:28:09 status unpacked libxcb1:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:09 status half-configured libxcb1:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:09 status installed libxcb1:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:09 configure libx11-data:all 2:1.5.0-1 <none>
2013-01-03 22:28:09 status unpacked libx11-data:all 2:1.5.0-1
2013-01-03 22:28:09 status half-configured libx11-data:all 2:1.5.0-1
2013-01-03 22:28:09 status installed libx11-data:all 2:1.5.0-1
2013-01-03 22:28:09 configure libx11-6:armhf 2:1.5.0-1 <none>
2013-01-03 22:28:09 status unpacked libx11-6:armhf 2:1.5.0-1
2013-01-03 22:28:09 status half-configured libx11-6:armhf 2:1.5.0-1
2013-01-03 22:28:10 status installed libx11-6:armhf 2:1.5.0-1
2013-01-03 22:28:10 configure libxext6:armhf 2:1.3.1-2 <none>
2013-01-03 22:28:10 status unpacked libxext6:armhf 2:1.3.1-2
2013-01-03 22:28:10 status half-configured libxext6:armhf 2:1.3.1-2
2013-01-03 22:28:10 status installed libxext6:armhf 2:1.3.1-2
2013-01-03 22:28:10 configure libxmuu1:armhf 2:1.1.1-1 <none>
2013-01-03 22:28:10 status unpacked libxmuu1:armhf 2:1.1.1-1
2013-01-03 22:28:10 status half-configured libxmuu1:armhf 2:1.1.1-1
2013-01-03 22:28:11 status installed libxmuu1:armhf 2:1.1.1-1
2013-01-03 22:28:11 configure ntfs-3g:armhf 1:2012.1.15AR.5-4ubuntu3 <none>
2013-01-03 22:28:11 status triggers-pending initramfs-tools:all 0.103ubuntu0.2
2013-01-03 22:28:11 status unpacked ntfs-3g:armhf 1:2012.1.15AR.5-4ubuntu3
2013-01-03 22:28:11 status unpacked ntfs-3g:armhf 1:2012.1.15AR.5-4ubuntu3
2013-01-03 22:28:11 status half-configured ntfs-3g:armhf 1:2012.1.15AR.5-4ubuntu3
2013-01-03 22:28:15 status triggers-awaited ntfs-3g:armhf 1:2012.1.15AR.5-4ubuntu3
2013-01-03 22:28:16 configure ucf:all 3.0025+nmu3 <none>
2013-01-03 22:28:16 status unpacked ucf:all 3.0025+nmu3
2013-01-03 22:28:16 status unpacked ucf:all 3.0025+nmu3
2013-01-03 22:28:16 status half-configured ucf:all 3.0025+nmu3
2013-01-03 22:28:19 status installed ucf:all 3.0025+nmu3
2013-01-03 22:28:19 configure gconf2-common:all 3.2.5-0ubuntu4 <none>
2013-01-03 22:28:19 status unpacked gconf2-common:all 3.2.5-0ubuntu4
2013-01-03 22:28:20 status unpacked gconf2-common:all 3.2.5-0ubuntu4
2013-01-03 22:28:20 status unpacked gconf2-common:all 3.2.5-0ubuntu4
2013-01-03 22:28:20 status half-configured gconf2-common:all 3.2.5-0ubuntu4
2013-01-03 22:28:26 status installed gconf2-common:all 3.2.5-0ubuntu4
2013-01-03 22:28:26 configure libgconf-2-4:armhf 3.2.5-0ubuntu4 <none>
2013-01-03 22:28:26 status unpacked libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-01-03 22:28:26 status half-configured libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-01-03 22:28:27 status installed libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-01-03 22:28:27 configure libxml2:armhf 2.8.0+dfsg1-5ubuntu2.1 <none>
2013-01-03 22:28:27 status unpacked libxml2:armhf 2.8.0+dfsg1-5ubuntu2.1
2013-01-03 22:28:27 status half-configured libxml2:armhf 2.8.0+dfsg1-5ubuntu2.1
2013-01-03 22:28:27 status installed libxml2:armhf 2.8.0+dfsg1-5ubuntu2.1
2013-01-03 22:28:27 configure libasound2:armhf 1.0.25-3ubuntu3 <none>
2013-01-03 22:28:27 status unpacked libasound2:armhf 1.0.25-3ubuntu3
2013-01-03 22:28:27 status half-configured libasound2:armhf 1.0.25-3ubuntu3
2013-01-03 22:28:28 status installed libasound2:armhf 1.0.25-3ubuntu3
2013-01-03 22:28:28 configure libatk1.0-data:all 2.6.0-0ubuntu1 <none>
2013-01-03 22:28:28 status unpacked libatk1.0-data:all 2.6.0-0ubuntu1
2013-01-03 22:28:28 status half-configured libatk1.0-data:all 2.6.0-0ubuntu1
2013-01-03 22:28:28 status installed libatk1.0-data:all 2.6.0-0ubuntu1
2013-01-03 22:28:28 configure libatk1.0-0:armhf 2.6.0-0ubuntu1 <none>
2013-01-03 22:28:28 status unpacked libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-01-03 22:28:28 status half-configured libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-01-03 22:28:28 status installed libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-01-03 22:28:28 configure libfreetype6:armhf 2.4.10-0ubuntu1 <none>
2013-01-03 22:28:28 status unpacked libfreetype6:armhf 2.4.10-0ubuntu1
2013-01-03 22:28:29 status half-configured libfreetype6:armhf 2.4.10-0ubuntu1
2013-01-03 22:28:29 status installed libfreetype6:armhf 2.4.10-0ubuntu1
2013-01-03 22:28:31 configure ttf-dejavu-core:all 2.33-2ubuntu1 <none>
2013-01-03 22:28:31 status unpacked ttf-dejavu-core:all 2.33-2ubuntu1
2013-01-03 22:28:31 status half-configured ttf-dejavu-core:all 2.33-2ubuntu1
2013-01-03 22:28:32 status installed ttf-dejavu-core:all 2.33-2ubuntu1
2013-01-03 22:28:32 configure fontconfig-config:all 2.10.1-0ubuntu3 <none>
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:32 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:33 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:34 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:35 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:35 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:35 status half-configured fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:35 status installed fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:28:35 configure libfontconfig1:armhf 2.10.1-0ubuntu3 <none>
2013-01-03 22:28:35 status unpacked libfontconfig1:armhf 2.10.1-0ubuntu3
2013-01-03 22:28:35 status half-configured libfontconfig1:armhf 2.10.1-0ubuntu3
2013-01-03 22:28:36 status installed libfontconfig1:armhf 2.10.1-0ubuntu3
2013-01-03 22:28:36 configure libpixman-1-0:armhf 0.26.0-3 <none>
2013-01-03 22:28:36 status unpacked libpixman-1-0:armhf 0.26.0-3
2013-01-03 22:28:36 status half-configured libpixman-1-0:armhf 0.26.0-3
2013-01-03 22:28:36 status installed libpixman-1-0:armhf 0.26.0-3
2013-01-03 22:28:36 configure libxcb-render0:armhf 1.8.1-1ubuntu1 <none>
2013-01-03 22:28:36 status unpacked libxcb-render0:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:36 status half-configured libxcb-render0:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:37 status installed libxcb-render0:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:37 configure libxcb-shm0:armhf 1.8.1-1ubuntu1 <none>
2013-01-03 22:28:37 status unpacked libxcb-shm0:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:37 status half-configured libxcb-shm0:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:37 status installed libxcb-shm0:armhf 1.8.1-1ubuntu1
2013-01-03 22:28:37 configure libxrender1:armhf 1:0.9.7-1 <none>
2013-01-03 22:28:37 status unpacked libxrender1:armhf 1:0.9.7-1
2013-01-03 22:28:37 status half-configured libxrender1:armhf 1:0.9.7-1
2013-01-03 22:28:37 status installed libxrender1:armhf 1:0.9.7-1
2013-01-03 22:28:38 configure libcairo2:armhf 1.12.2-1ubuntu2.2 <none>
2013-01-03 22:28:38 status unpacked libcairo2:armhf 1.12.2-1ubuntu2.2
2013-01-03 22:28:38 status half-configured libcairo2:armhf 1.12.2-1ubuntu2.2
2013-01-03 22:28:38 status installed libcairo2:armhf 1.12.2-1ubuntu2.2
2013-01-03 22:28:38 configure libjpeg-turbo8:armhf 1.2.1-0ubuntu2 <none>
2013-01-03 22:28:38 status unpacked libjpeg-turbo8:armhf 1.2.1-0ubuntu2
2013-01-03 22:28:38 status half-configured libjpeg-turbo8:armhf 1.2.1-0ubuntu2
2013-01-03 22:28:38 status installed libjpeg-turbo8:armhf 1.2.1-0ubuntu2
2013-01-03 22:28:38 configure libjpeg8:armhf 8c-2ubuntu7 <none>
2013-01-03 22:28:38 status unpacked libjpeg8:armhf 8c-2ubuntu7
2013-01-03 22:28:39 status half-configured libjpeg8:armhf 8c-2ubuntu7
2013-01-03 22:28:39 status installed libjpeg8:armhf 8c-2ubuntu7
2013-01-03 22:28:39 configure libjasper1:armhf 1.900.1-13build1 <none>
2013-01-03 22:28:39 status unpacked libjasper1:armhf 1.900.1-13build1
2013-01-03 22:28:39 status half-configured libjasper1:armhf 1.900.1-13build1
2013-01-03 22:28:39 status installed libjasper1:armhf 1.900.1-13build1
2013-01-03 22:28:39 configure libjbig0:armhf 2.0-2ubuntu1 <none>
2013-01-03 22:28:39 status unpacked libjbig0:armhf 2.0-2ubuntu1
2013-01-03 22:28:39 status half-configured libjbig0:armhf 2.0-2ubuntu1
2013-01-03 22:28:40 status installed libjbig0:armhf 2.0-2ubuntu1
2013-01-03 22:28:40 configure libtiff5:armhf 4.0.2-1ubuntu2.1 <none>
2013-01-03 22:28:40 status unpacked libtiff5:armhf 4.0.2-1ubuntu2.1
2013-01-03 22:28:40 status half-configured libtiff5:armhf 4.0.2-1ubuntu2.1
2013-01-03 22:28:40 status installed libtiff5:armhf 4.0.2-1ubuntu2.1
2013-01-03 22:28:40 configure libgdk-pixbuf2.0-common:all 2.26.4-0ubuntu1 <none>
2013-01-03 22:28:40 status unpacked libgdk-pixbuf2.0-common:all 2.26.4-0ubuntu1
2013-01-03 22:28:40 status half-configured libgdk-pixbuf2.0-common:all 2.26.4-0ubuntu1
2013-01-03 22:28:40 status installed libgdk-pixbuf2.0-common:all 2.26.4-0ubuntu1
2013-01-03 22:28:40 configure libgdk-pixbuf2.0-0:armhf 2.26.4-0ubuntu1 <none>
2013-01-03 22:28:40 status unpacked libgdk-pixbuf2.0-0:armhf 2.26.4-0ubuntu1
2013-01-03 22:28:40 status half-configured libgdk-pixbuf2.0-0:armhf 2.26.4-0ubuntu1
2013-01-03 22:28:41 status installed libgdk-pixbuf2.0-0:armhf 2.26.4-0ubuntu1
2013-01-03 22:28:41 configure libgnome-keyring-common:all 3.6.0-0ubuntu1 <none>
2013-01-03 22:28:41 status unpacked libgnome-keyring-common:all 3.6.0-0ubuntu1
2013-01-03 22:28:42 status half-configured libgnome-keyring-common:all 3.6.0-0ubuntu1
2013-01-03 22:28:42 status installed libgnome-keyring-common:all 3.6.0-0ubuntu1
2013-01-03 22:28:42 configure libgnome-keyring0:armhf 3.6.0-0ubuntu1 <none>
2013-01-03 22:28:42 status unpacked libgnome-keyring0:armhf 3.6.0-0ubuntu1
2013-01-03 22:28:42 status half-configured libgnome-keyring0:armhf 3.6.0-0ubuntu1
2013-01-03 22:28:42 status installed libgnome-keyring0:armhf 3.6.0-0ubuntu1
2013-01-03 22:28:42 configure libgtk2.0-common:all 2.24.13-0ubuntu2 <none>
2013-01-03 22:28:42 status unpacked libgtk2.0-common:all 2.24.13-0ubuntu2
2013-01-03 22:28:42 status unpacked libgtk2.0-common:all 2.24.13-0ubuntu2
2013-01-03 22:28:42 status half-configured libgtk2.0-common:all 2.24.13-0ubuntu2
2013-01-03 22:28:42 status installed libgtk2.0-common:all 2.24.13-0ubuntu2
2013-01-03 22:28:42 configure libavahi-common-data:armhf 0.6.31-1ubuntu2 <none>
2013-01-03 22:28:42 status unpacked libavahi-common-data:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:42 status half-configured libavahi-common-data:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:42 status installed libavahi-common-data:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:43 configure libavahi-common3:armhf 0.6.31-1ubuntu2 <none>
2013-01-03 22:28:43 status unpacked libavahi-common3:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:43 status half-configured libavahi-common3:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:43 status installed libavahi-common3:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:43 configure libavahi-client3:armhf 0.6.31-1ubuntu2 <none>
2013-01-03 22:28:43 status unpacked libavahi-client3:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:43 status half-configured libavahi-client3:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:44 status installed libavahi-client3:armhf 0.6.31-1ubuntu2
2013-01-03 22:28:44 configure libcups2:armhf 1.6.1-0ubuntu11.3 <none>
2013-01-03 22:28:44 status unpacked libcups2:armhf 1.6.1-0ubuntu11.3
2013-01-03 22:28:44 status half-configured libcups2:armhf 1.6.1-0ubuntu11.3
2013-01-03 22:28:44 status installed libcups2:armhf 1.6.1-0ubuntu11.3
2013-01-03 22:28:44 configure libthai-data:all 0.1.18-1 <none>
2013-01-03 22:28:44 status unpacked libthai-data:all 0.1.18-1
2013-01-03 22:28:44 status half-configured libthai-data:all 0.1.18-1
2013-01-03 22:28:44 status installed libthai-data:all 0.1.18-1
2013-01-03 22:28:44 configure libdatrie1:armhf 0.2.5-3build1 <none>
2013-01-03 22:28:44 status unpacked libdatrie1:armhf 0.2.5-3build1
2013-01-03 22:28:44 status half-configured libdatrie1:armhf 0.2.5-3build1
2013-01-03 22:28:45 status installed libdatrie1:armhf 0.2.5-3build1
2013-01-03 22:28:45 configure libthai0:armhf 0.1.18-1 <none>
2013-01-03 22:28:45 status unpacked libthai0:armhf 0.1.18-1
2013-01-03 22:28:45 status half-configured libthai0:armhf 0.1.18-1
2013-01-03 22:28:45 status installed libthai0:armhf 0.1.18-1
2013-01-03 22:28:45 configure libxft2:armhf 2.3.1-1 <none>
2013-01-03 22:28:45 status unpacked libxft2:armhf 2.3.1-1
2013-01-03 22:28:45 status half-configured libxft2:armhf 2.3.1-1
2013-01-03 22:28:46 status installed libxft2:armhf 2.3.1-1
2013-01-03 22:28:46 configure fontconfig:armhf 2.10.1-0ubuntu3 <none>
2013-01-03 22:28:46 status unpacked fontconfig:armhf 2.10.1-0ubuntu3
2013-01-03 22:28:46 status half-configured fontconfig:armhf 2.10.1-0ubuntu3
2013-01-03 22:28:57 status installed fontconfig:armhf 2.10.1-0ubuntu3
2013-01-03 22:28:57 configure libpango1.0-0:armhf 1.30.1-0ubuntu3 <none>
2013-01-03 22:28:57 status unpacked libpango1.0-0:armhf 1.30.1-0ubuntu3
2013-01-03 22:28:57 status half-configured libpango1.0-0:armhf 1.30.1-0ubuntu3
2013-01-03 22:28:57 status installed libpango1.0-0:armhf 1.30.1-0ubuntu3
2013-01-03 22:28:57 configure libxcomposite1:armhf 1:0.4.3-2build2 <none>
2013-01-03 22:28:57 status unpacked libxcomposite1:armhf 1:0.4.3-2build2
2013-01-03 22:28:57 status half-configured libxcomposite1:armhf 1:0.4.3-2build2
2013-01-03 22:28:58 status installed libxcomposite1:armhf 1:0.4.3-2build2
2013-01-03 22:28:58 configure libxfixes3:armhf 1:5.0-4ubuntu5 <none>
2013-01-03 22:28:58 status unpacked libxfixes3:armhf 1:5.0-4ubuntu5
2013-01-03 22:28:58 status half-configured libxfixes3:armhf 1:5.0-4ubuntu5
2013-01-03 22:28:58 status installed libxfixes3:armhf 1:5.0-4ubuntu5
2013-01-03 22:28:58 configure libxcursor1:armhf 1:1.1.13-1 <none>
2013-01-03 22:28:58 status unpacked libxcursor1:armhf 1:1.1.13-1
2013-01-03 22:28:58 status half-configured libxcursor1:armhf 1:1.1.13-1
2013-01-03 22:28:59 status installed libxcursor1:armhf 1:1.1.13-1
2013-01-03 22:28:59 configure libxdamage1:armhf 1:1.1.3-2build2 <none>
2013-01-03 22:28:59 status unpacked libxdamage1:armhf 1:1.1.3-2build2
2013-01-03 22:28:59 status half-configured libxdamage1:armhf 1:1.1.3-2build2
2013-01-03 22:28:59 status installed libxdamage1:armhf 1:1.1.3-2build2
2013-01-03 22:28:59 configure libxi6:armhf 2:1.6.1-1 <none>
2013-01-03 22:28:59 status unpacked libxi6:armhf 2:1.6.1-1
2013-01-03 22:28:59 status half-configured libxi6:armhf 2:1.6.1-1
2013-01-03 22:29:00 status installed libxi6:armhf 2:1.6.1-1
2013-01-03 22:29:00 configure libxinerama1:armhf 2:1.1.2-1 <none>
2013-01-03 22:29:00 status unpacked libxinerama1:armhf 2:1.1.2-1
2013-01-03 22:29:00 status half-configured libxinerama1:armhf 2:1.1.2-1
2013-01-03 22:29:00 status installed libxinerama1:armhf 2:1.1.2-1
2013-01-03 22:29:00 configure libxrandr2:armhf 2:1.4.0-1 <none>
2013-01-03 22:29:00 status unpacked libxrandr2:armhf 2:1.4.0-1
2013-01-03 22:29:00 status half-configured libxrandr2:armhf 2:1.4.0-1
2013-01-03 22:29:00 status installed libxrandr2:armhf 2:1.4.0-1
2013-01-03 22:29:01 configure shared-mime-info:armhf 1.0-1ubuntu2 <none>
2013-01-03 22:29:01 status unpacked shared-mime-info:armhf 1.0-1ubuntu2
2013-01-03 22:29:01 status half-configured shared-mime-info:armhf 1.0-1ubuntu2
2013-01-03 22:29:15 status installed shared-mime-info:armhf 1.0-1ubuntu2
